Date,IEF,IGSB,IHYA.L,SPY,SPY4.L,CMOD.L,IYR,BTC-USD
2022-02-10,95.97193145751953,45.0052490234375,6.035999774932861,423.8629150390625,81.3949966430664,23.251249313354492,93.29945373535156,43565.11328125
2022-02-11,96.9665756225586,45.15920639038086,6.006999969482422,415.5048522949219,80.04000091552734,22.969999313354492,92.3316879272461,42407.9375
2022-02-14,96.29476928710938,45.0138053894043,5.984000205993652,414.146484375,78.91500091552734,23.229999542236328,91.47146606445312,42586.91796875
2022-02-15,96.00685119628906,45.02235412597656,5.993000030517578,420.8254089355469,79.79000091552734,23.1200008392334,92.17039489746094,44575.203125
2022-02-16,96.20750427246094,45.065120697021484,5.974999904632568,421.297119140625,80.11000061035156,23.47624969482422,92.47505950927734,43961.859375
2022-02-17,96.72227478027344,45.09077835083008,5.999000072479248,412.2975769042969,79.54000091552734,23.447500228881836,91.43560791015625,40538.01171875
2022-02-18,97.03636169433594,45.065120697021484,5.986000061035156,409.6279296875,78.5,23.512500762939453,90.96070098876953,40030.9765625
2022-02-22,97.02766418457031,45.0138053894043,5.9679999351501465,405.2319030761719,78.13999938964844,23.832500457763672,90.49473571777344,38286.02734375
2022-02-23,96.52156829833984,44.92828369140625,5.989999771118164,398.0436706542969,76.9800033569336,24.0,88.89971923828125,37296.5703125
2022-02-24,96.74844360351562,44.97958755493164,5.951000213623047,404.0338439941406,75.1500015258789,24.676250457763672,90.47681427001953,38332.609375
2022-02-25,96.72227478027344,44.988155364990234,6.041999816894531,412.9485168457031,78.20999908447266,23.68000030517578,92.65428924560547,39214.21875
2022-02-28,97.82160186767578,45.15920639038086,6.059999942779541,411.89190673828125,79.76000213623047,24.065000534057617,91.12198638916016,43193.234375
2022-03-01,98.77432250976562,45.2602653503418,6.070000171661377,405.61865234375,78.42500305175781,25.114999771118164,90.8890151977539,44354.63671875
2022-03-02,97.28975677490234,45.00334548950195,6.0329999923706055,413.0805358886719,79.45999908447266,25.56999969482422,92.4571533203125,43924.1171875
2022-03-03,97.70893096923828,45.011898040771484,6.043000221252441,411.0240173339844,79.00499725341797,26.06999969482422,93.21881866455078,42451.7890625
2022-03-04,98.67823791503906,45.00334548950195,6.002999782562256,407.68463134765625,77.33000183105469,26.678749084472656,93.67581939697266,39137.60546875
2022-03-07,98.25911712646484,44.78924560546875,5.9710001945495605,395.6663818359375,76.44999694824219,27.452499389648438,91.7582015991211,38062.0390625
2022-03-08,97.6216049194336,44.64366149902344,5.936999797821045,392.6665344238281,74.8499984741211,27.892499923706055,91.24744415283203,38737.26953125
2022-03-09,97.0190658569336,44.669349670410156,5.9720001220703125,403.19427490234375,77.43000030517578,26.587499618530273,92.70806121826172,41982.92578125
2022-03-10,96.57367706298828,44.54945373535156,5.940000057220459,401.3735656738281,76.33999633789062,26.022499084472656,92.93206787109375,39437.4609375
2022-03-11,96.54749298095703,44.48094940185547,5.920000076293945,396.2701721191406,77.29000091552734,26.072500228881836,92.15248107910156,38794.97265625
2022-03-14,95.32495880126953,44.28397750854492,5.85699987411499,393.37408447265625,76.47000122070312,25.428749084472656,91.49834442138672,39666.75390625
2022-03-15,95.2812728881836,44.35250473022461,5.875,402.0245666503906,76.44999694824219,25.081249237060547,92.13455963134766,39338.78515625
2022-03-16,95.15028381347656,44.40385437011719,5.946000099182129,410.93914794921875,78.88999938964844,24.967500686645508,93.29049682617188,41143.9296875
2022-03-17,94.96690368652344,44.48094940185547,5.9629998207092285,416.0803527832031,79.5999984741211,25.846250534057617,94.65254211425781,40951.37890625
2022-03-18,95.24634552001953,44.46382141113281,5.959000110626221,420.6376647949219,79.94999694824219,25.716249465942383,94.83174133300781,41801.15625
2022-03-21,94.0063247680664,44.24972152709961,5.9730000495910645,420.5145568847656,80.41999816894531,26.475000381469727,94.32994079589844,41077.99609375
2022-03-22,93.49107360839844,44.25828170776367,5.926000118255615,425.4351806640625,80.62999725341797,26.321250915527344,94.58980560302734,42358.80859375
2022-03-23,94.11984252929688,44.26685333251953,5.960000038146973,419.95635986328125,80.0,27.047500610351562,93.56827545166016,42892.95703125
2022-03-24,93.59586334228516,44.26685333251953,5.948999881744385,426.286865234375,79.69999694824219,27.229999542236328,94.16484069824219,43960.93359375
2022-03-25,92.63530731201172,44.09556579589844,5.927000045776367,428.36865234375,80.44000244140625,27.2549991607666,95.26261138916016,44348.73046875
2022-03-28,92.8448715209961,44.09556579589844,5.919000148773193,431.4156799316406,80.20999908447266,26.559999465942383,96.3423843383789,47128.00390625
2022-03-29,93.30770874023438,44.27540588378906,5.99399995803833,436.7525939941406,82.18000030517578,25.969999313354492,99.08679962158203,47465.73046875
2022-03-30,93.6744384765625,44.28397750854492,5.988999843597412,434.0556945800781,82.0,26.582500457763672,98.41194915771484,47062.6640625
2022-03-31,93.84911346435547,44.292537689208984,5.995999813079834,427.3751525878906,81.29000091552734,26.479999542236328,97.3771743774414,45538.67578125
2022-04-01,93.23800659179688,44.20934295654297,5.978000164031982,428.5863342285156,80.56999969482422,26.2549991607666,99.00580596923828,46281.64453125
2022-04-04,93.17684173583984,44.269386291503906,5.997000217437744,432.2578430175781,80.5,26.46500015258789,98.64588928222656,46622.67578125
2022-04-05,92.0665283203125,44.09785461425781,5.9629998207092285,426.7978210449219,79.78500366210938,26.65999984741211,98.32196044921875,45555.9921875
2022-04-06,91.74308013916016,44.037837982177734,5.914999961853027,422.5301818847656,78.26000213623047,26.44499969482422,99.47371673583984,43206.73828125
2022-04-07,91.51577758789062,44.08071517944336,5.913000106811523,424.65924072265625,77.38999938964844,26.114999771118164,98.72687530517578,43503.84765625
2022-04-08,91.05243682861328,43.97779083251953,5.888999938964844,423.5238037109375,78.625,26.516250610351562,98.8438491821289,42287.6640625
2022-04-11,90.61531066894531,43.93492889404297,5.8429999351501465,416.2847900390625,78.05999755859375,26.501249313354492,97.74607849121094,39521.90234375
2022-04-12,91.05243682861328,44.05499267578125,5.900000095367432,414.7422790527344,78.86499786376953,27.166250228881836,97.53013610839844,40127.18359375
2022-04-13,91.25349426269531,44.123592376708984,5.9079999923706055,419.4925537109375,78.43000030517578,27.3174991607666,98.1059799194336,41166.73046875
2022-04-14,90.43170166015625,43.994964599609375,5.885000228881836,414.2691650390625,78.93000030517578,27.587499618530273,97.62910461425781,39935.515625
2022-04-19,89.57496643066406,43.78055191040039,5.860000133514404,421.129638671875,79.74500274658203,27.577499389648438,99.32074737548828,41502.75
2022-04-20,90.27434539794922,43.840576171875,5.872000217437744,420.81744384765625,80.73999786376953,27.44124984741211,101.12036895751953,41374.37890625
2022-04-21,89.77603149414062,43.66905975341797,5.857999801635742,414.52471923828125,80.65499877929688,27.5,100.31952667236328,40527.36328125
2022-04-22,89.81974029541016,43.67764663696289,5.815000057220459,403.150390625,78.05999755859375,27.239999771118164,98.58291625976562,39740.3203125
2022-04-25,90.3967514038086,43.85773849487305,5.803500175476074,405.4877624511719,75.77999877929688,26.422500610351562,98.24996948242188,40458.30859375
2022-04-26,90.99995422363281,43.91775894165039,5.822000026702881,393.7445373535156,76.0999984741211,26.96500015258789,96.64832305908203,38117.4609375
2022-04-27,90.49291229248047,43.840576171875,5.809000015258789,394.8516540527344,75.62999725341797,27.133750915527344,96.07244110107422,39241.12109375
2022-04-28,90.3617935180664,43.7719841003418,5.788000106811523,404.8253173828125,75.11499786376953,27.1875,97.86305236816406,39773.828125
2022-04-29,89.88095092773438,43.66049575805664,5.788000106811523,389.86474609375,76.2249984741211,27.31999969482422,93.35501861572266,38609.82421875
2022-05-03,89.31637573242188,43.66307067871094,5.791999816894531,394.00946044921875,75.80500030517578,27.200000762939453,92.41923522949219,37750.453125
2022-05-04,89.89405059814453,43.85200500488281,5.7729997634887695,406.0082092285156,75.20999908447266,27.434999465942383,93.43599700927734,39698.37109375
2022-05-05,88.99248504638672,43.68022918701172,5.74399995803833,391.5775146484375,75.05000305175781,27.65625,90.99752044677734,36575.140625
2022-05-06,88.48482513427734,43.62010955810547,5.736999988555908,389.2402038574219,74.33499908447266,27.65999984741211,89.82778930664062,36040.921875
2022-05-09,89.14128875732422,43.73176574707031,5.675000190734863,376.7778015136719,71.87000274658203,26.360000610351562,86.0215835571289,30296.953125
2022-05-10,89.43891906738281,43.76612091064453,5.658999919891357,377.64837646484375,70.63999938964844,26.209999084472656,84.35694885253906,31022.90625
2022-05-11,89.99034118652344,43.757545471191406,5.693999767303467,371.6490173339844,72.13999938964844,26.764999389648438,84.1769790649414,28936.35546875
2022-05-12,90.28795623779297,43.81765365600586,5.679999828338623,371.2610168457031,70.61000061035156,26.684999465942383,84.77986145019531,29047.751953125
2022-05-13,89.8152847290039,43.7918815612793,5.696000099182129,380.1371154785156,72.62999725341797,26.850000381469727,87.0743637084961,29283.103515625
2022-05-16,90.19168853759766,43.85200500488281,5.679999828338623,378.5946350097656,72.01000213623047,27.399999618530273,86.49848175048828,29862.91796875
2022-05-17,89.50894165039062,43.6888313293457,5.679999828338623,386.3825988769531,73.56999969482422,27.791250228881836,87.4612808227539,30425.857421875
2022-05-18,90.14788818359375,43.654483795166016,5.64300012588501,370.8067932128906,72.44999694824219,27.209999084472656,84.93284606933594,28720.271484375
2022-05-19,90.4717788696289,43.757545471191406,5.669000148773193,368.5357360839844,71.30000305175781,27.56999969482422,84.72588348388672,30314.333984375
2022-05-20,90.89192962646484,43.800479888916016,5.681000232696533,368.6966552734375,70.54000091552734,27.493749618530273,85.37372589111328,29200.740234375
2022-05-23,90.34049224853516,43.77470779418945,5.699999809265137,375.59503173828125,71.98999786376953,27.707500457763672,86.41751861572266,29098.91015625
2022-05-24,91.1195068359375,43.92931365966797,5.684000015258789,372.727783203125,70.06999969482422,27.725000381469727,87.24535369873047,29655.5859375
2022-05-25,91.30329895019531,44.066715240478516,5.7729997634887695,376.020751953125,71.9800033569336,27.854999542236328,87.86619567871094,29562.361328125
2022-05-26,91.25956726074219,44.10107421875,5.828000068664551,383.5341796875,73.79000091552734,28.221250534057617,87.94718170166016,29267.224609375
2022-05-27,91.39083099365234,44.169769287109375,5.888999938964844,392.9495544433594,75.08999633789062,28.107500076293945,90.3046875,28627.57421875
2022-05-31,90.43675994873047,44.03236770629883,5.880000114440918,390.7447814941406,74.66000366210938,28.030000686645508,89.20691680908203,31792.310546875
2022-06-01,89.92757415771484,43.88872528076172,5.867000102996826,387.584228515625,73.79000091552734,27.903749465942383,88.41509246826172,29799.080078125
2022-06-06,89.20891571044922,43.78553009033203,5.814000129699707,389.66607666015625,75.76499938964844,28.681249618530273,88.19013214111328,31370.671875
2022-06-07,89.56825256347656,43.828521728515625,5.795000076293945,393.40380859375,75.88500213623047,28.6512508392334,89.36888122558594,31155.478515625
2022-06-08,89.2352066040039,43.75971603393555,5.7820000648498535,389.126708984375,76.1449966430664,29.00749969482422,87.31732177734375,30214.35546875
2022-06-09,89.1563491821289,43.67371368408203,5.730999946594238,379.8721618652344,74.68000030517578,28.60124969482422,85.38033294677734,30111.998046875
2022-06-10,88.27993774414062,43.42429733276367,5.624000072479248,368.8573913574219,71.68000030517578,28.354999542236328,83.50205993652344,29083.8046875
2022-06-13,86.71116638183594,43.011470794677734,5.445000171661377,354.8526306152344,68.79000091552734,27.885000228881836,79.38430786132812,22487.388671875
2022-06-14,86.01882934570312,42.86525344848633,5.460999965667725,353.7833557128906,68.16500091552734,27.344999313354492,78.76122283935547,22206.79296875
2022-06-15,87.21947479248047,43.192081451416016,5.552999973297119,358.82696533203125,68.98999786376953,27.408750534057617,80.54015350341797,22572.83984375
2022-06-16,87.78913116455078,43.20068359375,5.479499816894531,346.9512634277344,66.34500122070312,27.315000534057617,78.51741790771484,20381.650390625
2022-06-17,87.81542205810547,43.217891693115234,5.520999908447266,347.6992492675781,66.44499969482422,26.887500762939453,79.15856170654297,20471.482421875
2022-06-21,87.35971069335938,43.166282653808594,5.550000190734863,356.4520568847656,67.55000305175781,26.639999389648438,80.39566802978516,20710.59765625
2022-06-22,88.4639892578125,43.23508071899414,5.533999919891357,355.8058166503906,67.29000091552734,26.290000915527344,81.55155181884766,19987.029296875
2022-06-23,88.96354675292969,43.364097595214844,5.557499885559082,359.2936706542969,66.95999908447266,25.59000015258789,83.1498794555664,21085.876953125
2022-06-24,88.64800262451172,43.39849853515625,5.613500118255615,370.7169189453125,69.56500244140625,25.604999542236328,84.9197998046875,21231.65625
2022-06-27,88.14848327636719,43.295284271240234,5.5995001792907715,369.30096435546875,70.33999633789062,25.552499771118164,84.73016357421875,20735.478515625
2022-06-28,88.26239776611328,43.269493103027344,5.53249979019165,361.7550048828125,69.86000061035156,25.74250030517578,83.72782135009766,20280.634765625
2022-06-29,88.97227478027344,43.39849853515625,5.494999885559082,361.4604187011719,68.2300033569336,25.802499771118164,83.22211456298828,20104.0234375
2022-06-30,89.65586853027344,43.47591018676758,5.478000164031982,358.5238037109375,67.66999816894531,25.014999389648438,83.05958557128906,19784.7265625
2022-07-01,90.61699676513672,43.71022415161133,5.510000228881836,362.31573486328125,67.7249984741211,24.696250915527344,84.6218032836914,19269.3671875
2022-07-05,90.95053100585938,43.718833923339844,5.511000156402588,363.00006103515625,66.9800033569336,23.604999542236328,84.26963806152344,20190.115234375
2022-07-06,90.1781234741211,43.58960723876953,5.537499904632568,364.2259826660156,67.54000091552734,23.227500915527344,84.26060485839844,20548.24609375
2022-07-07,89.62518310546875,43.598236083984375,5.581999778747559,369.6809997558594,69.40499877929688,24.1512508392334,84.40508270263672,21637.587890625
2022-07-08,89.08097076416016,43.53791809082031,5.616000175476074,369.3769226074219,69.79499816894531,24.403749465942383,83.98969268798828,21731.1171875
